playerID,gameID,contextStructure,setId,setReplicate,phase,order,image,label,cell,top,bottom,text,shownAt,submittedAt,rt_sec,autoSubmitted
01M1HP8XSEJHDCXHQNYH7CK7F6,01M1HNZFMHJVBG3FH9MYVSDQDF,comp-within,3,0,posttest,9,371_116.png,D4,novel_combination,371,116,"A 'V' shape created in the white background at the top left hand corner, with a distorted diamond on the right hand side. two peaks facing out towards the bottom left hand corner.",1788377424667,1788377467600,42.933,FALSE
01M1HP8XSEJHDCXHQNYH7CK7F6,01M1HNZFMHJVBG3FH9MYVSDQDF,comp-within,3,0,posttest,10,445_244.png,C3,novel_combination,445,244,One upside down triangle with a diamond on top of it on the right hand side. two peaks facing out left. A white rectangle cut-out.,1788377467601,1788377504308,36.707,FALSE
01M1HP8XSEJHDCXHQNYH7CK7F6,01M1HNZFMHJVBG3FH9MYVSDQDF,comp-within,3,0,posttest,11,322_112.png,B6,familiar_top_novel_bottom,322,112,Four peaks facing upwards. Two facing downwards. and one broad peak facing out to the right.,1788377504309,1788377528796,24.487,FALSE
01M1HP8XSEJHDCXHQNYH7CK7F6,01M1HNZFMHJVBG3FH9MYVSDQDF,comp-within,3,0,posttest,12,80_60.png,E1,novel_top_familiar_bottom,80,60,Two peaks facing upwards with a flat edge at the top. One peak facing downwards. A flat edge present facing downwards.,1788377528797,1788377566562,37.765,FALSE
01M1HP8XSEJHDCXHQNYH7CK7F6,01M1HNZFMHJVBG3FH9MYVSDQDF,comp-within,3,0,posttest,13,271_421.png,A2,trained_distribution,271,421,Three peaks facing out to the left and a rectangle shape in the bottom right hand corner.,1788377566563,1788377589380,22.817,FALSE
01M1HP8XSEJHDCXHQNYH7CK7F6,01M1HNZFMHJVBG3FH9MYVSDQDF,comp-within,3,0,posttest,14,245_116.png,H4,novel_top_familiar_bottom,245,116,"One peak facing upwards, one facing downwards, a distorted diamond on the right hand side of the image.",1788377589381,1788377612080,22.699,FALSE
01M1HP8XSEJHDCXHQNYH7CK7F6,01M1HNZFMHJVBG3FH9MYVSDQDF,comp-within,3,0,posttest,15,274_244.png,G3,novel_top_familiar_bottom,274,244,An upside down triangle with a diamond on top of it on the right hand side. Two peaks facing downwards. One flat edge facing out to the left.,1788377612081,1788377655644,43.563,FALSE
01M1HP8XSEJHDCXHQNYH7CK7F6,01M1HNZFMHJVBG3FH9MYVSDQDF,comp-within,3,0,posttest,16,445_73.png,C7,familiar_top_novel_bottom,445,73,Two peaks facing out to the left. One peak facing upwards and one downwards. A white cut out is present.,1788377655645,1788377686994,31.349,FALSE
01M1HP8XSEJHDCXHQNYH7CK7F6,01M1HNZFMHJVBG3FH9MYVSDQDF,comp-within,3,0,posttest,17,371_60.png,D1,trained_distribution,371,60,A 'V' shape in the white background in the top left. three peaks facing downwards. And two pointy peaks facing upwards from middle to the right hand side of the V.,1788377686995,1788377745382,58.387,FALSE
01M1HP8XSEJHDCXHQNYH7CK7F6,01M1HNZFMHJVBG3FH9MYVSDQDF,comp-within,3,0,posttest,18,32_157.png,L12,entirely_held_out,32,157,Two diamonds. an extra peak facing downwards located in the centre of the image.,1788377745383,1788377782208,36.825,FALSE
01M1HP8XSEJHDCXHQNYH7CK7F6,01M1HNZFMHJVBG3FH9MYVSDQDF,comp-within,3,0,posttest,19,271_98.png,A5,familiar_top_novel_bottom,271,98,Three peaks facing the left hand side. An upside down 'V' in the white background is present in the centre towards the bottom of the image.,1788377782209,1788377827828,45.619,FALSE
01M1HPC7HN0GDEKJYZCJ22C0TN,01M1HNZK6DPR4P92Y2T8F5XDRV,comp-between,3,0,posttest,0,271_421.png,A2,trained_distribution,271,421,L block with pointers,1788377078798,1788377097781,18.983,FALSE
01M1HPC7HN0GDEKJYZCJ22C0TN,01M1HNZK6DPR4P92Y2T8F5XDRV,comp-between,3,0,posttest,1,322_244.png,B3,trained_distribution,322,244,triangle with diamond,1788377097783,1788377111504,13.721,FALSE
01M1HPC7HN0GDEKJYZCJ22C0TN,01M1HNZK6DPR4P92Y2T8F5XDRV,comp-between,3,0,posttest,2,32_157.png,L12,entirely_held_out,32,157,four pointers,1788377111509,1788377119803,8.294,FALSE
01M1HPC7HN0GDEKJYZCJ22C0TN,01M1HNZK6DPR4P92Y2T8F5XDRV,comp-between,3,0,posttest,3,202_368.png,I9,entirely_held_out,202,368,fish,1788377119805,1788377155698,35.893,FALSE
01M1HPC7HN0GDEKJYZCJ22C0TN,01M1HNZK6DPR4P92Y2T8F5XDRV,comp-between,3,0,posttest,4,445_116.png,C4,trained_distribution,445,116,tap on the right,1788377155700,1788377164782,9.082,FALSE
01M1HPC7HN0GDEKJYZCJ22C0TN,01M1HNZK6DPR4P92Y2T8F5XDRV,comp-between,3,0,posttest,5,271_60.png,A1,novel_combination,271,60,mouth facing down,1788377164784,1788377172825,8.041,FALSE
01M1HPC7HN0GDEKJYZCJ22C0TN,01M1HNZK6DPR4P92Y2T8F5XDRV,comp-between,3,0,posttest,6,322_421.png,B2,novel_combination,322,421,L block with big pointer on top,1788377172827,1788377195831,23.004,FALSE
01M1HPC7HN0GDEKJYZCJ22C0TN,01M1HNZK6DPR4P92Y2T8F5XDRV,comp-between,3,0,posttest,7,371_458.png,D8,familiar_top_novel_bottom,371,458,man walking,1788377195833,1788377206959,11.126,FALSE
01M1HPC7HN0GDEKJYZCJ22C0TN,01M1HNZK6DPR4P92Y2T8F5XDRV,comp-between,3,0,posttest,8,274_244.png,G3,novel_top_familiar_bottom,274,244,triangle with diamond on top,1788377206961,1788377223636,16.675,FALSE
01M1HPC7HN0GDEKJYZCJ22C0TN,01M1HNZK6DPR4P92Y2T8F5XDRV,comp-between,3,0,posttest,9,245_116.png,H4,novel_top_familiar_bottom,245,116,tap on the right,1788377223638,1788377231697,8.059,FALSE
01M1HPC7HN0GDEKJYZCJ22C0TN,01M1HNZK6DPR4P92Y2T8F5XDRV,comp-between,3,0,posttest,10,271_98.png,A5,familiar_top_novel_bottom,271,98,fork,1788377231699,1788377237771,6.072,FALSE
01M1HPC7HN0GDEKJYZCJ22C0TN,01M1HNZK6DPR4P92Y2T8F5XDRV,comp-between,3,0,posttest,11,80_60.png,E1,novel_top_familiar_bottom,80,60,mouth facing downwards,1788377237773,1788377250799,13.026,FALSE
01M1HPC7HN0GDEKJYZCJ22C0TN,01M1HNZK6DPR4P92Y2T8F5XDRV,comp-between,3,0,posttest,12,322_112.png,B6,familiar_top_novel_bottom,322,112,pointing right,1788377250801,1788377288370,37.569,FALSE
01M1HPC7HN0GDEKJYZCJ22C0TN,01M1HNZK6DPR4P92Y2T8F5XDRV,comp-between,3,0,posttest,13,445_244.png,C3,novel_combination,445,244,triangle /diamond on top,1788377288372,1788377299672,11.3,FALSE
01M1HPC7HN0GDEKJYZCJ22C0TN,01M1HNZK6DPR4P92Y2T8F5XDRV,comp-between,3,0,posttest,14,371_116.png,D4,novel_combination,371,116,tap on the right,1788377299674,1788377307116,7.442,FALSE
01M1HPC7HN0GDEKJYZCJ22C0TN,01M1HNZK6DPR4P92Y2T8F5XDRV,comp-between,3,0,posttest,15,14_206.png,K11,entirely_held_out,14,206,A shape on the right,1788377307118,1788377345819,38.701,FALSE
01M1HPC7HN0GDEKJYZCJ22C0TN,01M1HNZK6DPR4P92Y2T8F5XDRV,comp-between,3,0,posttest,16,280_421.png,F2,novel_top_familiar_bottom,280,421,L with 4 pointers,1788377345821,1788377356565,10.744,FALSE
01M1HPC7HN0GDEKJYZCJ22C0TN,01M1HNZK6DPR4P92Y2T8F5XDRV,comp-between,3,0,posttest,17,417_469.png,J10,entirely_held_out,417,469,U on top right,1788377356568,1788377386327,29.759,FALSE
01M1HPC7HN0GDEKJYZCJ22C0TN,01M1HNZK6DPR4P92Y2T8F5XDRV,comp-between,3,0,posttest,18,445_73.png,C7,familiar_top_novel_bottom,445,73,window bottom left,1788377386329,1788377400039,13.71,FALSE
01M1HPC7HN0GDEKJYZCJ22C0TN,01M1HNZK6DPR4P92Y2T8F5XDRV,comp-between,3,0,posttest,19,371_60.png,D1,trained_distribution,371,60,mouth facing downwards,1788377405837,1788377418709,12.872,FALSE
01M1HP9VFD4XR4JMG6Y4DWDHD7,01M1HNZ66BCC5C4CZAZZWHY7T3,noncomp,4,0,posttest,0,146_86.png,D4,trained_distribution,146,86,"W on top, or table legs on top upside down, with large S on bottom",1788376903371,1788376937698,34.327,FALSE
01M1HP9VFD4XR4JMG6Y4DWDHD7,01M1HNZ66BCC5C4CZAZZWHY7T3,noncomp,4,0,posttest,1,188_173.png,C3,trained_distribution,188,173,"cupped hand on top of bowls, with bird head on top right facing up",1788376937700,1788376956594,18.894,FALSE
01M1HP9VFD4XR4JMG6Y4DWDHD7,01M1HNZ66BCC5C4CZAZZWHY7T3,noncomp,4,0,posttest,2,338_349.png,L12,entirely_held_out,338,349,mustache,1788376956597,1788376962603,6.006,FALSE
01M1HP9VFD4XR4JMG6Y4DWDHD7,01M1HNZ66BCC5C4CZAZZWHY7T3,noncomp,4,0,posttest,3,218_181.png,B2,trained_distribution,218,181,big bowl with fish,1788376962605,1788376967544,4.939,FALSE
01M1HP9VFD4XR4JMG6Y4DWDHD7,01M1HNZ66BCC5C4CZAZZWHY7T3,noncomp,4,0,posttest,4,294_68.png,I9,entirely_held_out,294,68,flying bat facing left,1788376967548,1788376973991,6.443,FALSE
01M1HP9VFD4XR4JMG6Y4DWDHD7,01M1HNZ66BCC5C4CZAZZWHY7T3,noncomp,4,0,posttest,5,146_318.png,D1,novel_combination,146,318,"table legs up top, wrench on bottom",1788376973994,1788376991799,17.805,FALSE
01M1HP9VFD4XR4JMG6Y4DWDHD7,01M1HNZ66BCC5C4CZAZZWHY7T3,noncomp,4,0,posttest,6,188_171.png,C7,familiar_top_novel_bottom,188,171,cupped hand on top,1788376991802,1788376998269,6.467,FALSE
01M1HP9VFD4XR4JMG6Y4DWDHD7,01M1HNZ66BCC5C4CZAZZWHY7T3,noncomp,4,0,posttest,7,309_121.png,K11,entirely_held_out,309,121,hair nose and mouth,1788376998273,1788377008351,10.078,FALSE
01M1HP9VFD4XR4JMG6Y4DWDHD7,01M1HNZ66BCC5C4CZAZZWHY7T3,noncomp,4,0,posttest,8,202_181.png,A2,novel_combination,202,181,"large bowl, over flowing with stuff",1788377008353,1788377028138,19.785,FALSE
01M1HP9VFD4XR4JMG6Y4DWDHD7,01M1HNZ66BCC5C4CZAZZWHY7T3,noncomp,4,0,posttest,9,218_173.png,B3,novel_combination,218,173,piled up shapes,1788377028141,1788377038611,10.47,FALSE
01M1HP9VFD4XR4JMG6Y4DWDHD7,01M1HNZ66BCC5C4CZAZZWHY7T3,noncomp,4,0,posttest,10,146_133.png,D8,familiar_top_novel_bottom,146,133,table legs with large triangle in the middle,1788377038616,1788377049060,10.444,FALSE
01M1HP9VFD4XR4JMG6Y4DWDHD7,01M1HNZ66BCC5C4CZAZZWHY7T3,noncomp,4,0,posttest,11,188_86.png,C4,novel_combination,188,86,cupped hand on top of arrow facing right,1788377049064,1788377066016,16.952,FALSE
01M1HP9VFD4XR4JMG6Y4DWDHD7,01M1HNZ66BCC5C4CZAZZWHY7T3,noncomp,4,0,posttest,12,270_318.png,E1,novel_top_familiar_bottom,270,318,upside down triangle on top of wrench,1788377066020,1788377079718,13.698,FALSE
01M1HP9VFD4XR4JMG6Y4DWDHD7,01M1HNZ66BCC5C4CZAZZWHY7T3,noncomp,4,0,posttest,13,34_181.png,F2,novel_top_familiar_bottom,34,181,bowl with backwards C on top,1788377079721,1788377094331,14.61,FALSE
01M1HP9VFD4XR4JMG6Y4DWDHD7,01M1HNZ66BCC5C4CZAZZWHY7T3,noncomp,4,0,posttest,14,202_213.png,A5,familiar_top_novel_bottom,202,213,"four leaf clover, lopsided",1788377094334,1788377116397,22.063,FALSE
01M1HP9VFD4XR4JMG6Y4DWDHD7,01M1HNZ66BCC5C4CZAZZWHY7T3,noncomp,4,0,posttest,15,218_190.png,B6,familiar_top_novel_bottom,218,190,fish head sticking out of two piled up rectangles,1788377116402,1788377132908,16.506,FALSE
01M1HP9VFD4XR4JMG6Y4DWDHD7,01M1HNZ66BCC5C4CZAZZWHY7T3,noncomp,4,0,posttest,16,342_86.png,H4,novel_top_familiar_bottom,342,86,large arrow on bottom facing right,1788377132912,1788377143925,11.013,FALSE
01M1HP9VFD4XR4JMG6Y4DWDHD7,01M1HNZ66BCC5C4CZAZZWHY7T3,noncomp,4,0,posttest,17,17_173.png,G3,novel_top_familiar_bottom,17,173,thick U on top of stack of triangles,1788377143929,1788377160463,16.534,FALSE
01M1HP9VFD4XR4JMG6Y4DWDHD7,01M1HNZ66BCC5C4CZAZZWHY7T3,noncomp,4,0,posttest,18,373_282.png,J10,entirely_held_out,373,282,"up arrow on top, down arrow on bottom",1788377160467,1788377171443,10.976,FALSE
01M1HP9VFD4XR4JMG6Y4DWDHD7,01M1HNZ66BCC5C4CZAZZWHY7T3,noncomp,4,0,posttest,19,202_318.png,A1,trained_distribution,202,318,upside down wrench,1788377171445,1788377181278,9.833,FALSE
01M1HPA9TPVS7WN8P6T2G1W2HR,01M1HNZK6HB8AMTV47EJ1Q8XDP,noncomp,3,0,posttest,0,32_157.png,L12,entirely_held_out,32,157,There are 4 triangle like shapes sticking out of the main body. Two at the top to the right and two at the bottom to the right. The triangle shapes are opposite each other.,1788376012007,1788376049077,37.07,FALSE
01M1HPA9TPVS7WN8P6T2G1W2HR,01M1HNZK6HB8AMTV47EJ1Q8XDP,noncomp,3,0,posttest,1,322_244.png,B3,novel_combination,322,244,There is a seperate diamond and triangle shape detached from the main shape body. The diamond sits atop the triangle shape which is facing downwards.,1788376049079,1788376081745,32.666,FALSE
01M1HPA9TPVS7WN8P6T2G1W2HR,01M1HNZK6HB8AMTV47EJ1Q8XDP,noncomp,3,0,posttest,2,271_98.png,A5,familiar_top_novel_bottom,271,98,There are three triangle shapes sticking out of the main body to the left of the shape. There is one more triangle shape sticking out from the main body in the central-right area facing downwards.,1788376081749,1788376121747,39.998,FALSE
01M1HPA9TPVS7WN8P6T2G1W2HR,01M1HNZK6HB8AMTV47EJ1Q8XDP,noncomp,3,0,posttest,3,371_116.png,D4,trained_distribution,371,116,There are two very thin triangle shapes sticking out of the main body of the shape to the far right. One facing upwards and one facing downwards and they are opposite eachother.,1788376121749,1788376152928,31.179,FALSE
01M1HPA9TPVS7WN8P6T2G1W2HR,01M1HNZK6HB8AMTV47EJ1Q8XDP,noncomp,3,0,posttest,4,445_73.png,C7,familiar_top_novel_bottom,445,73,There is a small white rectangle block within the black main body. There is also the base of a triangle on the rightmost part of the shape.,1788376152931,1788376200244,47.313,FALSE
01M1HPA9TPVS7WN8P6T2G1W2HR,01M1HNZK6HB8AMTV47EJ1Q8XDP,noncomp,3,0,posttest,5,14_206.png,K11,entirely_held_out,14,206,"The shape looks to form an ""A"" in the top right part of the shape. The capital A, also has the middle part white so it better forms the A.",1788376200247,1788376245181,44.934,FALSE
01M1HPA9TPVS7WN8P6T2G1W2HR,01M1HNZK6HB8AMTV47EJ1Q8XDP,noncomp,3,0,posttest,6,322_421.png,B2,trained_distribution,322,421,"There is one singular triangle sticking out of the main body of the shape. It is placed at the top left of the shape. It also looks like the letter ""L"" on the rightmost part of the body.",1788376245183,1788376288539,43.356,FALSE
01M1HPA9TPVS7WN8P6T2G1W2HR,01M1HNZK6HB8AMTV47EJ1Q8XDP,noncomp,3,0,posttest,7,80_60.png,E1,novel_top_familiar_bottom,80,60,"It looks like the letter ""H"", the entire body of the shape. There is what looks like an archway to the centre-right of the shape.",1788376288541,1788376325057,36.516,FALSE
01M1HPA9TPVS7WN8P6T2G1W2HR,01M1HNZK6HB8AMTV47EJ1Q8XDP,noncomp,3,0,posttest,8,371_458.png,D8,familiar_top_novel_bottom,371,458,There are four pointy parts to the shape all with the sharp edge facing downwards. It also looks like legs are walking and/or running.,1788376325060,1788376374010,48.95,FALSE
01M1HPA9TPVS7WN8P6T2G1W2HR,01M1HNZK6HB8AMTV47EJ1Q8XDP,noncomp,3,0,posttest,9,417_469.png,J10,entirely_held_out,417,469,There is a diamond shape attached very slightly to the main body in the bottom left of the shape. In the middle of the shape at the top you can see a thin rectangle poking out which is besides a thin triangle that is on the left.,1788376374012,1788376420910,46.898,FALSE
01M1HPA9TPVS7WN8P6T2G1W2HR,01M1HNZK6HB8AMTV47EJ1Q8XDP,noncomp,3,0,posttest,10,274_244.png,G3,novel_top_familiar_bottom,274,244,There is a detached diamond and triangle to the bottom right of this shape. The diamond sits atop the triangle which is facing downwards.,1788376420912,1788376449685,28.773,FALSE
01M1HPA9TPVS7WN8P6T2G1W2HR,01M1HNZK6HB8AMTV47EJ1Q8XDP,noncomp,3,0,posttest,11,271_421.png,A2,novel_combination,271,421,"There are three triangle shapes facing out from the main body of the shape on the right side. It also looks like the letter ""L"" on the right side of the shape.",1788376449688,1788376484542,34.854,FALSE
01M1HPA9TPVS7WN8P6T2G1W2HR,01M1HNZK6HB8AMTV47EJ1Q8XDP,noncomp,3,0,posttest,12,445_116.png,C4,novel_combination,445,116,There are two very thin triangles poking out from the main body to the right of the shape. They are directly opposite eachother with one facing upwards and the other facing downwards.,1788376484544,1788376523027,38.483,FALSE
01M1HPA9TPVS7WN8P6T2G1W2HR,01M1HNZK6HB8AMTV47EJ1Q8XDP,noncomp,3,0,posttest,13,371_60.png,D1,novel_combination,371,60,"There are three pointy parts that facing downwards. Two of the pointy parts facing downwards, the centre and right one form an archway (it looks a bit like a doorway).",1788376523029,1788376563293,40.264,FALSE
01M1HPA9TPVS7WN8P6T2G1W2HR,01M1HNZK6HB8AMTV47EJ1Q8XDP,noncomp,3,0,posttest,14,202_368.png,I9,entirely_held_out,202,368,There is a secluded triangle to the right of the main shape. It is medium in size and facing left.,1788376563296,1788376584597,21.301,FALSE
01M1HPA9TPVS7WN8P6T2G1W2HR,01M1HNZK6HB8AMTV47EJ1Q8XDP,noncomp,3,0,posttest,15,322_112.png,B6,familiar_top_novel_bottom,322,112,It looks like a house is attached to the shape on the right hand side with the roof pointing to the right as well.,1788376584600,1788376615511,30.911,FALSE
01M1HPA9TPVS7WN8P6T2G1W2HR,01M1HNZK6HB8AMTV47EJ1Q8XDP,noncomp,3,0,posttest,16,280_421.png,F2,novel_top_familiar_bottom,280,421,"There is an ""L"" shape on the right side, it is quite clear. There is also a diamond shape in the middle which is large and covers from top to bottom. There is what looks like an arrow on the left most side pointing left.",1788376615513,1788376661949,46.436,FALSE
01M1HPA9TPVS7WN8P6T2G1W2HR,01M1HNZK6HB8AMTV47EJ1Q8XDP,noncomp,3,0,posttest,17,445_244.png,C3,trained_distribution,445,244,There is a diamond and triangle seperate from the main shape in the bottom right. The diamond sites atop the triangle which is pointing downwards.,1788376661951,1788376693492,31.541,FALSE
01M1HPA9TPVS7WN8P6T2G1W2HR,01M1HNZK6HB8AMTV47EJ1Q8XDP,noncomp,3,0,posttest,18,271_60.png,A1,trained_distribution,271,60,"There are three triangles pointing outwards to the leftmost part of the shape. One at the top, middle and bottom. There is what looks like a door to the centre-right, like an archway.",1788376693494,1788376731748,38.254,FALSE
01M1HPA9TPVS7WN8P6T2G1W2HR,01M1HNZK6HB8AMTV47EJ1Q8XDP,noncomp,3,0,posttest,19,245_116.png,H4,novel_top_familiar_bottom,245,116,"There are two very thin triangle attached to the main body of the shape on the right side. There is one facing upwards, and one facing downwards, both opposite eachother.",1788376731750,1788376768019,36.269,FALSE
01M1HPDTQ6DQF1KFQDNT7DPSJD,01M1HNZK6DPR4P92Y2T8F5XDRV,comp-between,3,0,posttest,0,445_116.png,C4,trained_distribution,445,116,2 points on the left side,1788377031550,1788377057350,25.8,FALSE
01M1HPDTQ6DQF1KFQDNT7DPSJD,01M1HNZK6DPR4P92Y2T8F5XDRV,comp-between,3,0,posttest,1,280_421.png,F2,novel_top_familiar_bottom,280,421,L shape on the right side,1788377057351,1788377075181,17.83,FALSE
01M1HPDTQ6DQF1KFQDNT7DPSJD,01M1HNZK6DPR4P92Y2T8F5XDRV,comp-between,3,0,posttest,2,371_458.png,D8,familiar_top_novel_bottom,371,458,Frankensteins dog,1788377075183,1788377091493,16.31,FALSE
01M1HPDTQ6DQF1KFQDNT7DPSJD,01M1HNZK6DPR4P92Y2T8F5XDRV,comp-between,3,0,posttest,3,322_244.png,B3,trained_distribution,322,244,Upside down triangle with a diamond on top,1788377091494,1788377109864,18.37,FALSE
01M1HPDTQ6DQF1KFQDNT7DPSJD,01M1HNZK6DPR4P92Y2T8F5XDRV,comp-between,3,0,posttest,4,32_157.png,L12,entirely_held_out,32,157,2 large narrow diamonds on the left side,1788377109865,1788377144665,34.8,FALSE
01M1HPDTQ6DQF1KFQDNT7DPSJD,01M1HNZK6DPR4P92Y2T8F5XDRV,comp-between,3,0,posttest,5,271_60.png,A1,novel_combination,271,60,3 points facing left,1788377144666,1788377158824,14.158,FALSE
01M1HPDTQ6DQF1KFQDNT7DPSJD,01M1HNZK6DPR4P92Y2T8F5XDRV,comp-between,3,0,posttest,6,202_368.png,I9,entirely_held_out,202,368,A movie camera with a triangle on the right side,1788377158825,1788377187421,28.596,FALSE
01M1HPDTQ6DQF1KFQDNT7DPSJD,01M1HNZK6DPR4P92Y2T8F5XDRV,comp-between,3,0,posttest,7,445_73.png,C7,familiar_top_novel_bottom,445,73,A house on its side with a window in the bottom left,1788377187422,1788377214547,27.125,FALSE
01M1HPDTQ6DQF1KFQDNT7DPSJD,01M1HNZK6DPR4P92Y2T8F5XDRV,comp-between,3,0,posttest,8,322_421.png,B2,novel_combination,322,421,L shape on the right side with 2 points on the top left side.,1788377214548,1788377243034,28.486,FALSE
01M1HPDTQ6DQF1KFQDNT7DPSJD,01M1HNZK6DPR4P92Y2T8F5XDRV,comp-between,3,0,posttest,9,274_244.png,G3,novel_top_familiar_bottom,274,244,Upside down triangle with a diamond on top of it,1788377243035,1788377278654,35.619,FALSE
01M1HPDTQ6DQF1KFQDNT7DPSJD,01M1HNZK6DPR4P92Y2T8F5XDRV,comp-between,3,0,posttest,10,371_60.png,D1,trained_distribution,371,60,2 points facing up on the top right side,1788377278655,1788377305328,26.673,FALSE
01M1HPDTQ6DQF1KFQDNT7DPSJD,01M1HNZK6DPR4P92Y2T8F5XDRV,comp-between,3,0,posttest,11,14_206.png,K11,entirely_held_out,14,206,The letter A shape on the right side,1788377305329,1788377353141,47.812,FALSE
01M1HPDTQ6DQF1KFQDNT7DPSJD,01M1HNZK6DPR4P92Y2T8F5XDRV,comp-between,3,0,posttest,12,245_116.png,H4,novel_top_familiar_bottom,245,116,A submarine with a point facing up and another facing down on its right end,1788377353142,1788377389984,36.842,FALSE
01M1HPDTQ6DQF1KFQDNT7DPSJD,01M1HNZK6DPR4P92Y2T8F5XDRV,comp-between,3,0,posttest,13,271_421.png,A2,trained_distribution,271,421,An L shape on the right side.,1788377389986,1788377408369,18.383,FALSE
01M1HPDTQ6DQF1KFQDNT7DPSJD,01M1HNZK6DPR4P92Y2T8F5XDRV,comp-between,3,0,posttest,14,445_244.png,C3,novel_combination,445,244,A rectangular box in the bottom left section,1788377408370,1788377434240,25.87,FALSE
01M1HPDTQ6DQF1KFQDNT7DPSJD,01M1HNZK6DPR4P92Y2T8F5XDRV,comp-between,3,0,posttest,15,80_60.png,E1,novel_top_familiar_bottom,80,60,2 points on the top right side.,1788377434241,1788377458921,24.68,FALSE
01M1HPDTQ6DQF1KFQDNT7DPSJD,01M1HNZK6DPR4P92Y2T8F5XDRV,comp-between,3,0,posttest,16,322_112.png,B6,familiar_top_novel_bottom,322,112,A wide point sticking out of the right side.,1788377458922,1788377483510,24.588,FALSE
01M1HPDTQ6DQF1KFQDNT7DPSJD,01M1HNZK6DPR4P92Y2T8F5XDRV,comp-between,3,0,posttest,17,371_116.png,D4,novel_combination,371,116,2 points sticking out diagonally from the bottom left side,1788377483512,1788377520520,37.008,FALSE
01M1HPDTQ6DQF1KFQDNT7DPSJD,01M1HNZK6DPR4P92Y2T8F5XDRV,comp-between,3,0,posttest,18,271_98.png,A5,familiar_top_novel_bottom,271,98,3 points sticking out of the left side,1788377520522,1788377544869,24.347,FALSE
01M1HPDTQ6DQF1KFQDNT7DPSJD,01M1HNZK6DPR4P92Y2T8F5XDRV,comp-between,3,0,posttest,19,417_469.png,J10,entirely_held_out,417,469,A diamond shape at the very far left side.,1788377544870,1788377573175,28.305,FALSE
01M1HPRFFS08JGYEYQ2663GBG4,01M1HNZ6677RWDEVPFK38R4HBH,comp-between,4,0,posttest,0,34_181.png,F2,novel_top_familiar_bottom,34,181,upside down triangle with right crab leg on top,1788376693536,1788376716905,23.369,FALSE
01M1HPRFFS08JGYEYQ2663GBG4,01M1HNZ6677RWDEVPFK38R4HBH,comp-between,4,0,posttest,1,146_133.png,D8,familiar_top_novel_bottom,146,133,W on stacked triangles,1788376716923,1788376726860,9.937,FALSE
01M1HPRFFS08JGYEYQ2663GBG4,01M1HNZ6677RWDEVPFK38R4HBH,comp-between,4,0,posttest,2,342_86.png,H4,novel_top_familiar_bottom,342,86,arrowhead base with rooster on top,1788376726867,1788376736183,9.316,FALSE
01M1HPRFFS08JGYEYQ2663GBG4,01M1HNZ6677RWDEVPFK38R4HBH,comp-between,4,0,posttest,3,218_190.png,B6,familiar_top_novel_bottom,218,190,"small diamond on head, rectangles stacked below",1788376736187,1788376752906,16.719,FALSE
01M1HPRFFS08JGYEYQ2663GBG4,01M1HNZ6677RWDEVPFK38R4HBH,comp-between,4,0,posttest,4,188_173.png,C3,novel_combination,188,173,"triangles stacked on bottom, curved arm on top",1788376752910,1788376765184,12.274,FALSE
01M1HPRFFS08JGYEYQ2663GBG4,01M1HNZ6677RWDEVPFK38R4HBH,comp-between,4,0,posttest,5,202_181.png,A2,trained_distribution,202,181,"heart shape, left side bigger",1788376765188,1788376774934,9.746,FALSE
01M1HPRFFS08JGYEYQ2663GBG4,01M1HNZ6677RWDEVPFK38R4HBH,comp-between,4,0,posttest,6,146_318.png,D1,trained_distribution,146,318,W on top of one right leg,1788376774939,1788376783969,9.03,FALSE
01M1HPRFFS08JGYEYQ2663GBG4,01M1HNZ6677RWDEVPFK38R4HBH,comp-between,4,0,posttest,7,373_282.png,J10,entirely_held_out,373,282,arrow up and down,1788376783974,1788376789922,5.948,FALSE
01M1HPRFFS08JGYEYQ2663GBG4,01M1HNZ6677RWDEVPFK38R4HBH,comp-between,4,0,posttest,8,309_121.png,K11,entirely_held_out,309,121,crown on top of triangles stacked,1788376789931,1788376800414,10.483,FALSE
01M1HPRFFS08JGYEYQ2663GBG4,01M1HNZ6677RWDEVPFK38R4HBH,comp-between,4,0,posttest,9,188_86.png,C4,trained_distribution,188,86,"arrowhead base, curved arm on top",1788376800421,1788376808033,7.612,FALSE
01M1HPRFFS08JGYEYQ2663GBG4,01M1HNZ6677RWDEVPFK38R4HBH,comp-between,4,0,posttest,10,202_213.png,A5,familiar_top_novel_bottom,202,213,"geometric base, pointing on left side up",1788376808037,1788376828432,20.395,FALSE
01M1HPRFFS08JGYEYQ2663GBG4,01M1HNZ6677RWDEVPFK38R4HBH,comp-between,4,0,posttest,11,270_318.png,E1,novel_top_familiar_bottom,270,318,pour over coffee on top of one right leg,1788376828440,1788376842654,14.214,FALSE
01M1HPRFFS08JGYEYQ2663GBG4,01M1HNZ6677RWDEVPFK38R4HBH,comp-between,4,0,posttest,12,338_349.png,L12,entirely_held_out,338,349,pyramid on top of diamond and rectangle,1788376842663,1788376856187,13.524,FALSE
01M1HPRFFS08JGYEYQ2663GBG4,01M1HNZ6677RWDEVPFK38R4HBH,comp-between,4,0,posttest,13,218_173.png,B3,trained_distribution,218,173,"triangles stacked on bottom, small diamond up top",1788376856195,1788376868846,12.651,FALSE
